path,query_id,response,completion_tokens,latency_ms,error
analysis/engine/factapply/path_presence_implication.go,q0,NONE,2,357,
analysis/engine/factapply/objects.go,q0,NONE,2,802,
analysis/engine/factapply/paths.go,q0,NONE,2,571,
analysis/engine/factapply/roots.go,q0,NONE,2,180,
analysis/engine/factapply/postconditions.go,q0,NONE,2,645,
analysis/engine/factapply/source_read.go,q0,NONE,2,116,
analysis/engine/factapply/path_fact_apply.go,q0,NONE,2,1503,
analysis/engine/factflow/assignment.go,q0,NONE,2,185,
analysis/engine/factflow/branch_path_evidence.go,q0,NONE,2,222,
analysis/engine/factflow/branch.go,q0,NONE,2,314,
analysis/engine/factapply/channel_select_result.go,q0,"46: `0`, gates whether a `resultIndex` is considered valid (must be non-negative).",24,2028,
analysis/engine/factflow/branch_path_relation.go,q0,NONE,2,433,
analysis/engine/factflow/call_result.go,q0,NONE,2,151,
analysis/domain/path/segment/segment.go,q0,"95: '.', gates the identification of a `SegmentField` type.
99: '.', gates the termination of a field name segment.
100: '[', gates the termination of a field name segment.
105: '[', gates the identification of an index segment.
107: '""', gates the identification of a string-based index.
108: '""', gates the end of a quoted string segment.
110: ']', gates the end of a quoted string segment.
113: '""', gates the start of the content within a quoted segment.
121: '-', gates the handling of negative integer indices.
125: '0'-'9', gates the identification of numeric digits for integer indices.
128: ']', gates the termination of an integer index segment.
135: ']', gates the consumption of the closing bracket for an integer index.
143: '.', gates the default case for invalid segment starts.
151: '\\', gates the identification of an escape character.
153: '\\' or '""', gates valid escape sequences.
155: '""', gates the end of a quoted segment.
171: '\\' or '""', gates the identification of escape characters for unquoting.
201: '\\' or '""', gates the identification of characters requiring escaping in a quoted index.",300,11339,
analysis/engine/factflow/call_site.go,q0,NONE,2,216,
analysis/engine/factflow/channel_select.go,q0,NONE,2,276,
analysis/engine/factflow/call_target.go,q0,NONE,2,277,
analysis/engine/factflow/dynamic_index.go,q0,NONE,2,196,
analysis/engine/factflow/branch_relation.go,q0,NONE,2,756,
analysis/engine/factflow/call_producer.go,q0,NONE,2,711,
analysis/engine/factflow/expression_condition.go,q0,NONE,2,154,
analysis/domain/path/address/parser.go,q0,"36: 0, gates whether a symbol ID is considered invalid/null
46: 0, gates whether a symbol ID is considered invalid/null
46: 0, gates whether a version is considered invalid/non-positive
66: 0, gates whether a symbol ID is considered invalid/null
66: 0, gates whether a version is considered invalid/non-positive
101: 0, gates whether a symbol ID is considered invalid/null
101: 0, gates whether a symbol ID is considered invalid/null
101: 0, gates whether a symbol ID is considered invalid/null
101: 0, gates whether a symbol ID is considered invalid/null
101: 0, gates whether a symbol ID is considered invalid/null
101: 0, gates whether a symbol ID is considered invalid/null
101: 0, gates whether a symbol ID is considered invalid/null
101: 0, gates whether a symbol ID is considered invalid/null
101: 0, gates whether a symbol ID is considered invalid/null
101: 0, gates whether a symbol ID is considered invalid/null
101: 0, gates whether a symbol ID is considered invalid/null
101: 0, gates whether a symbol ID is considered invalid",300,13565,
analysis/domain/path/address/root_suffix.go,q0,"28: `""s""`, gates the prefix used to identify stable symbol roots in `parseDecimalRootEnd`.
38: `""sym""`, gates the prefix used to identify resolver roots in `parseDecimalRootEnd`.
44: `'@'`, gates the detection of a version component in a resolver root.
63: `""n""`, gates the identification of an encoded named root.
64: `3`, gates the minimum length required for an encoded named root.
66: `'0'`, gates the rejection of encoded named roots where the length digit is zero.
83: `':'`, gates the expected separator between the length field and the root in encoded named roots.
96: `""""`, gates the rejection of empty strings in plain named root parsing.
99: `'$'`, gates the detection of a special symbol-based root.
100: `1`, gates the starting index for digit scanning after the `$` symbol.
108: `""ret[""`, gates the detection of a ""return"" style root.
109: `4`, gates the starting index for digit scanning after the `ret[` prefix.
113: `']'`, gates the expected closing bracket for a ""return"" style root.
114: `1`, gates the increment to move past the `]` character.
118: `0`, gates the starting index for scanning the default",300,13398,
analysis/engine/factflow/expression_refinement.go,q0,NONE,2,180,
analysis/engine/factflow/object.go,q0,NONE,2,176,
analysis/engine/factflow/facts.go,q0,NONE,2,511,
analysis/engine/factflow/return.go,q0,NONE,2,396,
analysis/engine/factflow/refs.go,q0,NONE,2,491,
analysis/engine/factflow/postcondition.go,q0,NONE,2,491,
analysis/engine/factflow/path_copy.go,q0,NONE,2,492,
analysis/engine/factflow/static_member.go,q0,NONE,2,84,
analysis/engine/factflow/return_presence_relation.go,q0,NONE,2,732,
analysis/engine/factflow/expression_operation.go,q0,"32: """", gates whether a unary expression operation is considered valid.
40: """", gates whether a binary expression operation is considered valid.
56: 0, gates whether an expression reference is skipped during map copying.",48,1089,
analysis/engine/solve/solver.go,q0,NONE,2,558,
analysis/engine/factapply/call_materialize.go,q0,"LINE_NUMBER 101, `0`, gates whether a result index is valid for writing to a return slot.
LINE_NUMBER 116, `-1` (via `target.ResultIndex() < 0`), gates whether a result target index is valid for clearing a return slot.
LINE_NUMBER 125, `-1` (via `fact.Index() < 0`), gates whether a return slot index is valid for constraining a value.",100,4747,
analysis/engine/sourcevalue/source_values.go,q0,NONE,2,311,
analysis/engine/state/channel_select.go,q0,NONE,2,289,
analysis/engine/sourcevalue/path_read.go,q0,"36: 0, gates whether a path is considered to have a valid symbol.",19,833,
analysis/engine/factquery/root_declaration.go,q0,"44: 0, gates the validity of the `point` and `target` parameters.",21,880,
analysis/engine/factapply/path_state.go,q0,"104: 0, gates skipping invalidation if the local path symbol is null/zero
143: 0, gates skipping invalidation if the local path symbol is null/zero
178: 0, gates skipping invalidation if the local path symbol is null/zero
206: 0, gates skipping invalidation if the local path symbol is null/zero",84,3677,
analysis/domain/value/variant/cache.go,q0,"81: `[4]segment.Segment`, limits the fixed-size array for segment caching before using the `overflow` string.
101: `[4]int`, limits the fixed-size array for storing origin case values before using the `overflow` string.
148: `0`, gates the validity of `familyID` in `NarrowByOrigin`.
148: `0`, gates the validity of `len(cases)` in `NarrowByOrigin`.
175: `0`, gates the validity of `familyID` in `TypeFromOrigin`.
175: `0`, gates the validity of `len(cases)` in `TypeFromOrigin`.
233: `len(key.values)`, limits the fixed-size array for storing origin case values in `insertOriginCase`.",178,9182,
analysis/engine/state/dynamic_index.go,q0,NONE,2,450,
analysis/engine/state/frozen_table.go,q0,NONE,2,148,
analysis/engine/state/dynamic_index_lane.go,q0,NONE,2,484,
analysis/engine/state/effectdelta/effectdelta.go,q0,NONE,2,335,
analysis/engine/state/heap_table.go,q0,NONE,2,269,
analysis/engine/state/effect_delta.go,q0,NONE,2,527,
analysis/engine/state/heapidentity/heapidentity.go,q0,NONE,2,312,
analysis/engine/state/effect_delta_lane.go,q0,NONE,2,566,
analysis/engine/state/len_floors.go,q0,NONE,2,183,
analysis/engine/state/internal/floor/floor.go,q0,NONE,2,338,
analysis/engine/state/num_floors.go,q0,NONE,2,111,
analysis/engine/callproducer/callproducer.go,q0,"113: 0, gates whether a local assignment target is valid (must have a non-zero symbol)
115: 0, gates whether an ordinary assignment target is valid (must have a non-zero symbol)
115: 0, gates whether an ordinary assignment path is empty (must have 0 segments)
118: 0, gates whether an expression target is valid (must have a non-negative result index)
127: 0, gates whether a local assignment target is valid (must have a non-zero symbol)
129: 0, gates whether an ordinary assignment target is valid (must have a non-zero symbol)
129: 0, gates whether an ordinary assignment path is empty (must have 0 segments)
132: 0, gates whether an expression target is valid (must have a non-negative result index)",196,7758,
analysis/engine/state/numbound/numbound.go,q0,NONE,2,166,
analysis/engine/state/num_floor_lane.go,q0,NONE,2,324,
analysis/engine/sourcevalue/source_floor.go,q0,"49: `1`, initial capacity for the `active` map used to track recursion/cycles.
81: `""+""`, gates the logic for handling addition operations.
86: `""-""`, gates the logic for handling subtraction operations.",52,1660,
analysis/domain/value/variant/internal/discriminant/tags.go,q0,"138: 0, gates the `lookup` logic for empty sets
139: 1, gates the `lookup` logic for single-element sets
156: 0, gates the `forEach` logic for empty sets
159: 1, gates the `forEach` logic for single-element sets
175: 0, gates the `copyMap` logic for empty sets
186: 1, gates the `clone` logic for single-element sets
198: 0, gates the `add` logic for empty sets
202: 1, gates the `add` logic for single-element sets
207: 2, gates the `add` logic for initializing the `many` map when transitioning from 1 to 2 elements
213: 2, gates the `add` logic for initializing the `many` map when transitioning from 1 to 2 elements
217: 0, gates the `keepMatching` logic for empty sets
219: 1, gates the `keepMatching` logic for single-element sets
241: 1, gates the `compact` logic for single-element sets
244: 0, gates the `compact` logic for empty sets",279,9641,
analysis/engine/state/channelselectfact/channelselectfact.go,q0,"114: `""""`, gates whether a fact is ignored during addition to a lane (requires a non-empty `Select` ID).",30,1255,
analysis/engine/state/lenbound/lenbound.go,q0,"46: 0, gates the Top element of the Floor lattice (representing no information/no floor).",23,595,
analysis/domain/value/variant/origin_project.go,q0,"12: 0, gates early return if familyID is uninitialized/invalid
12: 0, gates early return if cases slice is empty
12: 0, gates early return if suffix slice is empty
29: 0, gates early return if outFamily is uninitialized
48: 0, gates early return if t is nil
48: 0, gates early return if suffix is empty
48: 0, gates early return if lit is nil
79: 0, gates early return if outCases is empty
91: 0, gates early return if parentFamily is uninitialized
91: 0, gates early return if parentCases is empty
91: 0, gates early return if suffix is empty
91: 0, gates early return if constraintFamily is uninitialized
91: 0, gates early return if constraintCases is empty",197,9139,
analysis/engine/state/map_lane.go,q0,"84: 1, gates the initial capacity of a new map in `insert` when the existing map is nil.",26,725,
analysis/engine/state/placement.go,q0,NONE,2,258,
analysis/engine/state/pathevidence/snapshot.go,q0,NONE,2,527,
analysis/engine/state/pathevidence/static_member.go,q0,NONE,2,438,
analysis/engine/state/pathevidence/domain.go,q0,NONE,2,748,
analysis/engine/state/pathevidence/lane.go,q0,NONE,2,747,
analysis/engine/state/snapshot.go,q0,NONE,2,204,
analysis/engine/state/placement_lane.go,q0,NONE,2,204,
analysis/engine/state/value_lane.go,q0,NONE,2,181,
analysis/engine/state/store_relation.go,q0,NONE,2,281,
analysis/engine/state/pathevidence/path_presence_implication.go,q0,"54: """", gates validation of Trigger and Target path keys (ensures they are not empty strings).",22,1075,
analysis/engine/state/pathevidence/branch_proof.go,q0,"41: `0`, gates whether the `proof.Kind` is a valid/non-zero `BranchProofKind`.",27,1546,
analysis/engine/transfer/transfer.go,q0,NONE,2,605,
analysis/engine/state/heap_table_lane.go,q0,"39: `identity.ID{}`: gates the return of `heapidentity.BottomObject(reg)` (checks for zero-value/null identity).
66: `1`: gates the initial capacity of the map when creating a new one in the `with` method.",60,2107,
analysis/engine/state/len_floor_lane.go,q0,"28: `""""`, gates whether a `pathKey` is considered valid for reading.
41: `0`, gates whether a `lo` value is considered valid for writing.
51: `1`, gates the initial capacity of the `floors` map if it is nil.",63,2020,
analysis/internal/hash/hash.go,q0,NONE,2,451,
analysis/internal/mapedit/mapedit.go,q0,NONE,2,146,
analysis/internal/recursion/recursion.go,q0,NONE,2,146,
analysis/ir/dominance/doc.go,q0,NONE,2,128,
analysis/ir/dominance/dominators.go,q0,NONE,2,207,
analysis/engine/visibility/flow.go,q0,"89: 0, gates whether a definition is considered valid/non-null based on its symbol ID.",24,1218,
analysis/ir/dominance/frontier.go,q0,"31: 1, resets the markEpoch to prevent overflow/wrap-around logic.",20,526,
analysis/engine/state/state.go,q0,"53: 0, gates whether a symbol is considered valid/non-zero for reading its value.
61: """", gates whether a value slot is valid for writing.
68: """", gates whether an update operation should proceed.",51,1599,
analysis/ir/dominance/helpers.go,q0,"49: -1, initializes rpoNum slice elements to represent an unassigned/invalid state.",22,855,
analysis/ir/dominance/immediate.go,q0,NONE,2,730,
analysis/ir/dominance/postdominance.go,q0,NONE,2,456,
analysis/ir/dominance/info.go,q0,NONE,2,606,
analysis/lua/bind/name_normalization.go,q0,NONE,2,302,
analysis/engine/state/pathevidence/refinement.go,q0,"15: `""""`, gates whether to return `product.Bottom(reg)` in `ReadPathKey`
27: `""""`, gates whether to return early in `WritePathKey`
53: `""""`, gates whether to return early in `UpdatePathKey`
73: `1`, gates the initial capacity of the `refinements` map when it is nil",83,2938,
analysis/ir/cfg/cfg.go,q0,"143, 2, gates nodeCap minimum value
144, 0, gates edgeCap minimum value
245, 2, gates initial capacity for succs slice
250, 2, gates initial capacity for preds slice",55,1544,
analysis/engine/state/pathevidence/invalidation.go,q0,"87, """", gates skipping empty seeds in `expandSubtreeInvalidationPrefixes`
116, """", gates skipping empty path keys in `addDesc`
126, """", gates skipping empty path keys in `addSubtree`
164, """", gates skipping empty path keys in `addPathKeyToQueue`
215, """", gates skipping empty candidates in `parsePathKeyPair`",86,3057,
analysis/lua/bind/result.go,q0,NONE,2,410,
analysis/internal/keycodec/codec.go,q0,"10: 21, buffer size for uint64 decimal representation
25: 10, base for decimal modulo/division
43: '0', '9', valid digit range for parsing
58: 0, invalidates parsing of zero for positive integer requirement",61,1678,
analysis/engine/state/path_evidence.go,q0,"118: """", gates early return in `AddIndexInRangeProof` if `indexKey` is empty.
118: """", gates early return in `AddIndexInRangeProof` if `arrayKey` is empty.
127: """", gates early return in `HasIndexInRangeProof` if `indexKey` is empty.
127: """", gates early return in `HasIndexInRangeProof` if `arrayKey` is empty.",96,3316,
analysis/lua/bind/result_copy.go,q0,NONE,2,394,
analysis/ir/ssa/ssa.go,q0,"48: 0, gates whether a version is considered undefined/uninitialized in `IsZero()`.",23,1043,
analysis/lua/bind/bind.go,q0,"18: -1, localIndex (used to indicate a non-local/global origin)",21,791,
analysis/lua/cfgbuild/builder_statements.go,q0,NONE,2,258,
analysis/lua/bind/symbols.go,q0,NONE,2,610,
analysis/lua/cfgbuild/builder_edges.go,q0,NONE,2,726,
analysis/lua/cfgbuild/builder_symbols.go,q0,NONE,2,710,
analysis/lua/cfgbuild/cfgbuild.go,q0,NONE,2,710,
analysis/lua/callorder/callorder.go,q0,NONE,2,998,
analysis/lua/cfgfacts/assignments.go,q0,NONE,2,389,
analysis/lua/cfgfacts/doc.go,q0,NONE,2,70,
analysis/lua/cfgfacts/copy.go,q0,NONE,2,416,
analysis/lua/cfgfacts/control.go,q0,NONE,2,416,
analysis/lua/cfgfacts/metadata.go,q0,NONE,2,312,
analysis/lua/cfgfacts/declarations.go,q0,NONE,2,596,
analysis/lua/pathexpr/object_literal.go,q0,NONE,2,142,
analysis/lua/pathexpr/path.go,q0,NONE,2,212,
analysis/engine/factapply/branch_refinement.go,q0,"67: 0, gates early return if array path symbol is zero
113: 0, gates early return if target path symbol is zero
168: 0, gates early return if target path symbol is zero
203: 0, gates early return if target path symbol is zero
233: 0, gates early return if target path symbol is zero
253: 0, gates early return if target path symbol is zero
273: 0, gates early return if target path symbol is zero
283: 0, gates early return if target path symbol is zero
303: 0, gates early return if target path symbol is zero
313: 0, gates early return if target path symbol is zero
323: 0, gates early return if target path symbol is zero
333: 0, gates early return if target path symbol is zero
343: 0, gates early return if target path symbol is zero
353: 0, gates early return if target path symbol is zero
363: 0, gates early return if target path symbol is zero
373: 0, gates early return if target path symbol is zero
383: 0, gates early return if target path symbol is zero
393: 0, gates early return if target",300,11050,
analysis/engine/factapply/call_edges.go,q0,"87: 0, gates the validity of a result index in `callOutcomeTargetForResult`.
113: 0, gates the validity of a return index in `applyCallReturnConditionRefinements`.
113: ctx.Edge.Cond, gates the matching of a refinement value to the edge condition in `applyCallReturnConditionRefinements`.
168: 0, gates the validity of a branch point in `callOutcomeConditionBranchPoint`.
178: 1, gates the requirement for a single successor in `callOutcomeConditionBranchPoint`.
205: 0, gates the validity of a cached assignment point in `callOutcomeResultAssignmentPoint`.
218: 0, gates the validity of a cached assignment point in `callOutcomeResultAssignmentPoint`.
248: 0, gates the validity of a branch point in `callOutcomeRelationActiveIn`.
278: 0, gates the validity of a branch point in `callOutcomeConditionBranchPoint`.
288: 0, gates the validity of a cached assignment point in `callOutcomeResultAssignmentPoint`.
301: 0, gates the validity of a cached assignment point in `callOutcomeResultAssignmentPoint`.
315: 0, gates the validity of a cached assignment point in `callOutcomeResultAssignmentPoint`.
333: 0, gates the validity",300,11052,
analysis/engine/visibility/resolver.go,q0,"81: 0, gates whether `path.Symbol` is considered a valid/non-null symbol.
81: 0, gates whether the `resolver` is initialized.
81: 0, gates whether the `source` is initialized.
103: 0, gates whether `path.Symbol` is considered a valid/non-null symbol.
116: 0, gates whether `sym` is a valid/non-null symbol.
116: 0, gates whether `version` is a valid/non-null SSA version.",126,4330,
analysis/engine/visibility/visibility.go,q0,"46: 0, gates whether a symbol ID is considered invalid/null.
46: 0, gates whether a version ID is considered invalid/null.
65: 0, gates whether a symbol ID is considered invalid/null.
65: 1, gates whether a version ID is considered invalid/null.
81: 0, gates whether a symbol ID is considered invalid/null.
81: 0, gates whether a version ID is considered invalid/null.
81: 1, gates whether a version ID is considered invalid/null.",126,4340,
analysis/lua/semantics/extract.go,q0,NONE,2,183,
analysis/lua/semantics/branch_condition.go,q0,NONE,2,596,
analysis/lua/pathexpr/table_field.go,q0,"48: `""""`, gates whether a string-based field name is valid for a summary path.",22,757,
analysis/lua/semantics/extract_branch.go,q0,NONE,2,265,
analysis/lua/semantics/extract_call_return.go,q0,NONE,2,329,
analysis/engine/effectlowering/provider_facts.go,q0,"87: 0, gates the validity of `normalized.Into.Index` for path invalidation targets.
135: 0, gates the validity of `index` for escape event argument binding.
188: 0, gates the validity of `normalized.Into.Index` for ownership store targets.
233: 0, gates the validity of `index` for escape event argument binding.
268: 0, gates the validity of `index` for escape event argument binding.
288: 0, gates the validity of `index` for escape event argument binding.
311: 0, gates the validity of `index` for escape event argument binding.
325: 0, gates the validity of `index` for escape event argument binding.
338: 0, gates the validity of `index` for escape event argument binding.
351: 0, gates the validity of `index` for escape event argument binding.
364: 0, gates the validity of `index` for escape event argument binding.
377: 0, gates the validity of `index` for escape event argument binding.
390: 0, gates the validity of `index` for escape event argument binding.
403: 0, gates the validity of `index` for escape event argument binding.",300,12554,
analysis/lua/cfgbuild/loopfacts.go,q0,"87: 0, gates whether a symbol ID is considered valid/non-null for processing.
101: 0, gates whether a symbol ID is considered valid/non-null for inclusion in the local symbols map.",50,2241,
analysis/lua/semantics/facts.go,q0,NONE,2,170,
analysis/lua/channelruntime/channel_runtime.go,q0,"42: 0, gates whether a callee symbol is considered valid/non-null
58: 0, gates whether a path symbol is considered valid/non-null",39,1550,
analysis/lua/semantics/channel_select.go,q0,"101: ""default"", gates whether a table field is identified as the default case in a channel select operation.",25,808,
analysis/lua/semantics/extract_assign.go,q0,"44: 0, gates symbol validity check (`id != 0`)
78: 0, gates symbol validity check (`id != 0`)",34,891,
analysis/lua/semantics/result_index.go,q0,NONE,2,440,
analysis/lua/semantics/result.go,q0,NONE,2,528,
analysis/lua/semantics/object_literal.go,q0,NONE,2,528,
analysis/lua/semantics/value_list.go,q0,NONE,2,199,
analysis/lua/semantics/result_metadata.go,q0,NONE,2,418,
analysis/lua/semantics/sem.go,q0,NONE,2,418,
analysis/lua/sourceprovenance/expr_nil.go,q0,NONE,2,123,
analysis/lua/sourcevalue/object_literal.go,q0,NONE,2,275,
analysis/lua/bind/walk.go,q0,"116: `""""`, gates whether a name is added to the `pending` map for deferred scope binding.
125: `-1`, gates the default `localIndex` for function origin details when the function is a literal.
128: `0`, gates whether a symbol is considered to have a valid target symbol.
178: `""""`, gates whether a function is treated as a method (requires a non-empty method name).",98,3733,
analysis/lua/transferfacts/assert_postconditions.go,q0,NONE,2,116,
analysis/lua/semantics/result_copy.go,q0,"49, 0, gates whether a symbol ID is considered invalid/empty in `completeSymbols`",22,1071,
analysis/lua/sourceprovenance/producer.go,q0,"134, ""any"", gates whether a cast target is considered the universal 'any' type in `castTargetIsAny`.",28,723,
analysis/engine/factflow/value_source.go,q0,"114: 0, gates validity of `ValueSourceUnknown` (checks if `ExprRef` and `CallPoint` are uninitialized)
115: 0, gates validity of `ValueSourceUnknown` (checks if `ExprRef` and `CallPoint` are uninitialized)
116: 0, gates validity of `ValueSourceExpression` (checks if `CallPoint` is uninitialized)
117: 0, gates validity of `ValueSourceExpression` (checks if `CallPoint` is uninitialized)
118: 0, gates validity of `ValueSourceCall` (checks if `CallPoint` is uninitialized)
119: 0, gates validity of `ValueSourceVararg` (checks if `CallPoint` is uninitialized)
120: 0, gates validity of `ValueSourceVararg` (checks if `CallPoint` is uninitialized)
121: 0, gates validity of `ValueSourceNil` (checks if `ExprRef` is uninitialized)
122: 0, gates validity of `ValueSourceNil` (checks if `CallPoint` is uninitialized)",255,8870,
analysis/lua/sourcevalue/expression_operation.go,q0,"61: ""and"", ""or"", gates the logic for determining if an operation can be treated as a top-origin value.",28,746,
analysis/lua/transferfacts/assertions.go,q0,"49: ""any"", gates the return of `assertion.Any()` when a primitive type name matches.",23,444,
analysis/lua/transferfacts/branch_value_constraints.go,q0,NONE,2,218,
analysis/lua/bind/types.go,q0,"54: 0, gates validity of TypeDeclID in TypeValueRef, TypeRef, PrimitiveTypeRef, TypeDef, InterfaceDef, and MethodReceiverType
134: """", gates creation of new TypeDecl in newTypeDecl
165: 0, gates definition of type in defineType
165: 0, gates definition of type in defineType
173: 0, gates lookup of type in lookupType
203: 0, gates definition of type in defineTypeParams
238: 1, gates processing of TypeRefExpr in bindTypeRef",130,4470,
analysis/lua/transferfacts/branch_path_relations.go,q0,NONE,2,665,
analysis/lua/transferfacts/branch_refinement_edges.go,q0,NONE,2,607,
analysis/lua/sourcevalue/iterator.go,q0,"20: 0, gates the selection of `iteratorKeyValue` logic based on `variableIndex`.
22: 1, gates the selection of `iteratorElementValue` logic based on `variableIndex`.",45,1618,
analysis/lua/transferfacts/branch_root_refinements.go,q0,"14: 2, gates whether to proceed with reordering refinements.",16,913,
analysis/lua/transferfacts/calls.go,q0,"22: 0, gates the default value for `calleeSymbol` when `fact.HasCalleeSymbol` is false.",29,636,
analysis/lua/cfgbuild/expr_support.go,q0,"188: ""and"", gates the short-circuit logic for logical 'and' operations (returns true for RHS evaluation).
189: ""or"", gates the short-circuit logic for logical 'or' operations (returns false for RHS evaluation).
278: ""type"", gates whether a function call is considered a pure type check (resolving to the global 'type' function).
301: ""=="", gates whether a relational operator is treated as a potential type predicate comparison.
301: ""~="", gates whether a relational operator is treated as a potential type predicate comparison.
311: ""type"", gates whether a method call is identified as a type predicate.
315: ""type"", gates whether an identifier-based function call is identified as a type predicate.",169,4896,
analysis/lua/transferfacts/expr_refs.go,q0,NONE,2,433,
analysis/lua/transferfacts/fact_set_append.go,q0,NONE,2,691,
analysis/lua/transferfacts/lower.go,q0,NONE,2,407,
analysis/lua/transferfacts/branches.go,q0,"48: 0, gates the logic for determining if a `trueValue` refinement should be applied in `CheckFalsy` branch logic.
83: 0, gates the validity of a length floor refinement (ensuring the floor is a positive integer).",57,1456,
analysis/lua/semantics/call_fact.go,q0,"61: 0, gates whether a callee symbol is considered valid/present (`id != 0`)
85: 0, gates whether a symbol is considered valid/present (`p.Symbol != 0`)
103: 0, gates whether a callee symbol is considered valid/present (`calleePath.Symbol != 0`)
148: 0, gates whether a source is considered valid/not nil (`source.Kind == sourceprovenance.SourceNil`)",107,3786,
analysis/lua/semantics/extract_metadata.go,q0,"46: 0, used as a default/null value for `symbol.ID`
85: 0, used as a default/null value for `symbol.ID`
105: 2, used to validate the expected number of points for a numeric for loop
135: 1, used to validate the expected number of points for a generic for loop
141: 1, used to calculate the expected number of points for a generic for loop (offset for the check point)",110,3566,
analysis/lua/transferfacts/call_targets.go,q0,"36: 0, gates the default value for `targetSymbol` when `target.HasSymbol` is false.
39: 0, gates the default value for `targetPath` when `target.HasPath` is false.
42: """", gates the path creation for `CallResultTargetOrdinaryAssignment` when a symbol is present.",75,1644,
analysis/lua/transferfacts/objects.go,q0,"77: 0, gates the initial depth for `reachesRecord`
81: 0, gates the initial depth for `reachesTableContract`",35,763,
analysis/lua/transferfacts/channel_selects.go,q0,"101: ""default"", gates the identification of the default case in a channel select table.
133: ""lua.channel_select@"", gates the string prefix used to generate unique `SelectID`s for channel select events.",51,1514,
analysis/lua/transferfacts/type_refs.go,q0,NONE,2,85,
analysis/lua/transferfacts/path_presence_narrowing.go,q0,"22: 0, gates whether a target symbol is considered valid/non-zero.",20,599,
analysis/lua/transferfacts/type_cast_calls.go,q0,NONE,2,557,
analysis/lua/transferfacts/values_exprref.go,q0,NONE,2,520,
analysis/lua/transferfacts/path_static_value.go,q0,"LINE_NUMBER: 31, literal: 0, gates: whether the target symbol is valid/non-zero.",27,1167,
analysis/lua/bind/functions.go,q0,"63: 0, gates whether a function symbol is considered valid/found.
74: 0, gates whether a function expression is considered valid/found.
113: 0, gates whether a function origin is considered valid/found.
122: 0, gates whether a function declaration symbol is considered valid/found.
145: 0, gates whether a vararg symbol is considered valid/found.
164: 0, gates whether a symbol is considered a valid direct capture.
168: symbol.Local and symbol.Param, gates whether a symbol is eligible to be recorded as a direct capture.
188: 0, gates whether a vararg symbol is considered valid/found.
218: ""self"", gates whether an implicit ""self"" parameter should be injected into a method.
219: -1, used as a sentinel value for the SourceIndex of an implicit self parameter.
243: ""..."", gates the naming of the vararg parameter symbol.",224,7731,
analysis/lua/transferfacts/values_source.go,q0,"LINE_NUMBER 54: 1, gates the calculation of error source indices (TargetIndex and ResultIndex) relative to the original source.",31,678,
analysis/lua/typecall/callable_return.go,q0,NONE,2,162,
analysis/lua/typeannotation/typeannotation.go,q0,NONE,2,591,
analysis/lua/typecall/generic_call.go,q0,NONE,2,358,
analysis/lua/transferfacts/path_literal_narrowing.go,q0,"LINE_NUMBER, LITERAL, GATES
21, 0, target.Symbol == 0 (checks if the path symbol is uninitialized/null)
38, 0, target.Symbol == 0 (checks if the path symbol is uninitialized/null)",60,2475,
analysis/lua/transferfacts/symbol_types.go,q0,"41: 0, gates whether a symbol ID is considered valid/non-null
58: 0, gates whether a symbol ID is considered valid/non-null
76: 0, gates whether a resolved symbol ID is considered valid/non-null",58,2060,
analysis/lua/typeannotation/annotation.go,q0,"22: `1`, gates the requirement that an annotation can have at most one argument to be considered valid for lowering.",26,1155,
analysis/lua/transferfacts/type_is_active_in.go,q0,"21: 1, gates the index used to identify the error path assignment from a call result.
26: 0, gates the index used to identify the value path assignment from a call result.",44,1958,
analysis/lua/typecall/callable.go,q0,"53: ""__call"", gates the lookup of the metamethod in a record to determine callability.",22,900,
analysis/lua/typecall/metamethod.go,q0,NONE,2,427,
analysis/lua/typecall/shared.go,q0,NONE,2,515,
analysis/lua/typeoperator/metamethod.go,q0,NONE,2,235,
analysis/lua/typeoperator/concat.go,q0,NONE,2,480,
analysis/lua/typeoperator/numeric_literals.go,q0,NONE,2,175,
analysis/lua/typeoperator/unary.go,q0,NONE,2,66,
analysis/lua/sourceprovenance/shape.go,q0,"21: 0, gates whether `targetCount` is valid for processing
31: 0, gates whether `exprs` is empty
48: true, gates the creation of a `NewSourceShape`
52: 0, gates the `resultIndex` for a `ConditionSource`
55: 0, gates the `resultIndex` for a `SourceForExpr`
68: 0, gates the `resultIndex` for an assignment to a non-final target
74: 0, gates the `resultIndex` for an assignment to the final target
77: 0, gates the `resultIndex` for an assignment to a target via expansion
87: 0, gates whether a call point is considered invalid/unknown
91: 0, gates whether a call point is considered invalid/unknown
113: 0, gates whether a resolver is valid
114: 0, gates whether a resolver is valid",212,5365,
analysis/lua/typeprojection/constructor_path.go,q0,NONE,2,155,
analysis/lua/typeoperator/operand_predicates.go,q0,"14: 0, used as an index/offset in `operatorSurface` calls.",20,489,
