path,query_id,response,completion_tokens,latency_ms,error
analysis/lua/typecall/member_call.go,q0,NONE,2,686,
analysis/lua/typecall/shared.go,q0,NONE,2,574,
analysis/lua/typecall/metamethod.go,q0,NONE,2,574,
analysis/lua/typeoperator/concat.go,q0,NONE,2,562,
analysis/lua/typeoperator/arithmetic.go,q0,NONE,2,562,
analysis/lua/typeoperator/comparison.go,q0,NONE,2,562,
analysis/lua/typeoperator/logical.go,q0,NONE,2,562,
analysis/lua/typeoperator/unary.go,q0,NONE,2,361,
analysis/lua/typeoperator/numeric_literals.go,q0,NONE,2,436,
analysis/lua/typeprojection/apply.go,q0,NONE,2,441,
analysis/lua/typeoperator/operand_predicates.go,q0,NONE,2,441,
analysis/lua/typeoperator/metamethod.go,q0,NONE,2,442,
analysis/lua/typeoperator/operator.go,q0,NONE,2,486,
analysis/module/manifest/effect_codec_projection.go,q0,NONE,2,235,
analysis/lua/typeprojection/constructor_path.go,q0,NONE,2,530,
analysis/lua/typeprojection/object_literal_expected.go,q0,NONE,2,530,
analysis/module/manifest/effect_codec_returns.go,q0,NONE,2,180,
analysis/module/manifest/effect_codec_refinement.go,q0,NONE,2,185,
analysis/module/manifest/effect_wire.go,q0,NONE,2,180,
analysis/module/manifest/effect_codec_support.go,q0,NONE,2,180,
analysis/lua/typeresolve/resolver.go,q0,NONE,2,523,
analysis/lua/typeresolve/binding_lookup.go,q0,NONE,2,566,
analysis/lua/typeresolve/type_name_walk.go,q0,NONE,2,832,
analysis/module/manifest/manifest.go,q0,NONE,2,588,
analysis/module/importlookup/source.go,q0,NONE,2,834,
analysis/lua/valueexpr/classify.go,q0,NONE,2,834,
analysis/lua/visibilityfacts/visibility.go,q0,NONE,2,834,
analysis/module/manifest/effect_codec_expr.go,q0,NONE,2,834,
analysis/module/manifest/effect_codec.go,q0,NONE,2,835,
analysis/module/signaturelookup/source.go,q0,NONE,2,683,
analysis/module/manifest/type_codec_primitives.go,q0,NONE,2,1087,
analysis/module/manifest/type_codec.go,q0,NONE,2,1087,
analysis/module/manifest/operational_effects_codec.go,q0,NONE,2,1196,
analysis/module/manifest/type_codec_structured.go,q0,NONE,2,1172,
analysis/module/manifest/type_wire.go,q0,NONE,2,1172,
analysis/symbol/symbol.go,q0,NONE,2,724,
analysis/module/signaturelookup/internal/stdlib/registry.go,q0,NONE,2,1053,
analysis/test/laws/lattice/laws.go,q0,NONE,2,724,
analysis/type/access/field_projection.go,q0,NONE,2,724,
analysis/type/access/field_descent.go,q0,NONE,2,724,
analysis/test/value/standard/registry.go,q0,NONE,2,724,
analysis/module/typelookup/source.go,q0,NONE,2,727,
analysis/type/access/access.go,q0,NONE,2,725,
analysis/module/signature/function.go,q0,Function: equal,4,1309,
analysis/type/access/index.go,q0,NONE,2,502,
analysis/type/access/index_composite.go,q0,NONE,2,264,
analysis/type/access/index_array.go,q0,NONE,2,264,
analysis/module/signature/operational_effects.go,q0,OperationalEffects: equal,5,1326,
analysis/type/access/index_map.go,q0,NONE,2,413,
analysis/type/access/index_key.go,q0,NONE,2,460,
analysis/type/access/index_record.go,q0,NONE,2,459,
analysis/type/inspect/seen.go,q0,NONE,2,95,
analysis/type/format/format_container.go,q0,NONE,2,612,
analysis/type/ambient/types.go,q0,NONE,2,618,
analysis/type/access/missing_field.go,q0,NONE,2,618,
analysis/type/access/index_tuple.go,q0,NONE,2,618,
analysis/type/channelselect/schema.go,q0,NONE,2,618,
analysis/type/access/wrappers.go,q0,NONE,2,618,
analysis/type/format/format.go,q0,NONE,2,618,
analysis/type/format/format_function.go,q0,NONE,2,620,
analysis/type/inspect/scan.go,q0,NONE,2,603,
analysis/type/format/format_recursive.go,q0,NONE,2,603,
analysis/type/format/format_record.go,q0,NONE,2,620,
analysis/type/inspect/walk.go,q0,NONE,2,299,
analysis/type/format/format_union.go,q0,NONE,2,603,
analysis/type/inspect/visit.go,q0,NONE,2,299,
analysis/type/internal/nodeid/nodeid.go,q0,NONE,2,294,
analysis/type/kind/kind.go,q0,NONE,2,456,
analysis/type/projection/container.go,q0,NONE,2,455,
analysis/type/annotation/annotation.go,q0,"Payload: equal
Annotation: equal",8,1074,
analysis/type/refinement/annotation.go,q0,NONE,2,454,
analysis/type/subst/expand_memo.go,q0,NONE,2,343,
analysis/type/projection/projection.go,q0,Projection: equal,4,479,
analysis/type/subst/expand.go,q0,NONE,2,344,
analysis/type/normalize/intersection.go,q0,normalize/IntersectionForMeet: normalize,8,524,
analysis/type/normalize/union.go,q0,normalize/UnionForEvidence: normalize,8,523,
analysis/type/literal/literal.go,q0,literal/MergeFamilyBases: join,9,524,
analysis/type/subst/expand_collections.go,q0,NONE,2,392,
analysis/type/subst/expand_generic.go,q0,NONE,2,391,
analysis/type/refinement/free_type_param.go,q0,NONE,2,392,
analysis/type/subst/expand_function.go,q0,NONE,2,391,
analysis/type/subst/expand_walk.go,q0,NONE,2,347,
analysis/type/subst/expand_record.go,q0,NONE,2,391,
analysis/type/subtype/guard.go,q0,NONE,2,385,
analysis/type/subst/self_ref.go,q0,NONE,2,527,
analysis/type/subst/params.go,q0,NONE,2,532,
analysis/type/subtype/functions.go,q0,NONE,2,567,
analysis/type/subtype/containers.go,q0,NONE,2,740,
analysis/type/subst/self.go,q0,NONE,2,741,
analysis/type/table/constructor_node.go,q0,NONE,2,673,
analysis/type/table/construct.go,q0,NONE,2,673,
analysis/type/table/doc.go,q0,NONE,2,673,
analysis/type/table/constructor.go,q0,NONE,2,673,
analysis/type/table/constructor_sort.go,q0,NONE,2,673,
analysis/type/subtype/widen.go,q0,"subtype/checker, widen",6,716,
analysis/type/subtype/core.go,q0,NONE,2,764,
analysis/type/subtype/table.go,q0,NONE,2,852,
analysis/type/subtype/records.go,q0,NONE,2,852,
analysis/type/subtype/subtype.go,q0,NONE,2,852,
analysis/type/table/nil_projection.go,q0,NONE,2,221,
analysis/type/table/optional_payload.go,q0,NONE,2,220,
analysis/type/table/key_domain.go,q0,NONE,2,433,
analysis/type/table/key_admission.go,q0,NONE,2,434,
analysis/type/table/field_shape.go,q0,NONE,2,552,
analysis/type/table/metatable.go,q0,metatableUnconstrainedType: equal,8,417,
analysis/type/table/record_normalization.go,q0,NONE,2,457,
analysis/type/table/record_builder.go,q0,NONE,2,457,
analysis/type/table/top_marker.go,q0,NONE,2,457,
analysis/type/table/record_tail.go,q0,NONE,2,458,
analysis/type/transform/rewrite_nodes.go,q0,NONE,2,446,
analysis/type/transform/rewrite.go,q0,NONE,2,446,
analysis/type/table/table_key.go,q0,table_key.go: normalize,8,489,
analysis/type/typ/flags_cached_never.go,q0,NONE,2,88,
analysis/type/typ/flags_cached_recursive.go,q0,NONE,2,132,
analysis/type/typ/flags_cached_open_recursive.go,q0,NONE,2,133,
analysis/type/typ/equality_prefilter.go,q0,NONE,2,452,
analysis/type/typ/dedup.go,q0,NONE,2,453,
analysis/type/typ/equality_identity.go,q0,NONE,2,452,
analysis/type/typ/equality_unwrap.go,q0,normalize,2,453,
analysis/type/typ/equality_cycle.go,q0,NONE,2,453,
analysis/type/typ/children.go,q0,NONE,2,552,
analysis/type/typ/flags_dynamic.go,q0,NONE,2,148,
analysis/type/typ/flags_field_typeparam.go,q0,NONE,2,147,
analysis/type/typ/flags_cached_typeparam.go,q0,NONE,2,240,
analysis/type/typ/equals.go,q0,NONE,2,556,
analysis/type/typ/annotated.go,q0,Annotated: equal,5,697,
analysis/type/typ/guard.go,q0,NONE,2,288,
analysis/type/typ/generic.go,q0,NONE,2,289,
analysis/type/typ/instantiated.go,q0,NONE,2,288,
analysis/type/typ/function.go,q0,NONE,2,289,
analysis/type/typ/optional.go,q0,NONE,2,255,
analysis/type/typ/predicates.go,q0,NONE,2,277,
analysis/type/typ/literal.go,q0,Literal: equal,4,368,
analysis/type/typ/primitive_names.go,q0,NONE,2,277,
analysis/type/typ/nominal.go,q0,Interface: equal,4,352,
analysis/type/typ/rebuild_function.go,q0,NONE,2,250,
analysis/type/typ/flags_aggregates.go,q0,NONE,2,666,
analysis/type/typ/flags_cached_any.go,q0,NONE,2,667,
analysis/type/typ/flags_cached_instantiated.go,q0,NONE,2,666,
analysis/type/typ/recursive.go,q0,NONE,2,159,
analysis/type/typ/recursive_hash.go,q0,NONE,2,175,
analysis/type/typ/recursive_contains.go,q0,NONE,2,176,
analysis/type/typ/recursive_graph_closed.go,q0,NONE,2,176,
analysis/type/typ/intersection.go,q0,"intersection: normalize, equal",6,630,
analysis/type/typ/rebuild_record.go,q0,NONE,2,341,
analysis/type/typ/record_static_member.go,q0,NONE,2,341,
analysis/type/typ/record_member_flags.go,q0,NONE,2,341,
analysis/type/typ/record.go,q0,NONE,2,341,
analysis/type/typ/container.go,q0,"Array: equal, Map: equal, ReadonlyMap: equal, Tuple: equal",18,1170,
analysis/type/typ/equals_recursive.go,q0,"type: equal, normalize",6,889,
analysis/type/typ/type.go,q0,NONE,2,409,
analysis/type/typ/typeparam.go,q0,NONE,2,453,
analysis/type/typ/union.go,q0,NONE,2,453,
analysis/type/typ/recursive_type_children.go,q0,NONE,2,612,
analysis/type/typ/recursive_hash_traversal.go,q0,NONE,2,616,
analysis/type/typ/recursive_hash_scratch.go,q0,NONE,2,617,
analysis/type/typ/recursive_hash_deps.go,q0,NONE,2,617,
analysis/type/typ/ref.go,q0,"Ref: equal, Alias: equal, Meta: equal",12,677,
analysis/type/typ/unwrap_internal.go,q0,NONE,2,585,
analysis/type/typeexpr/typeexpr.go,q0,NONE,2,591,
analysis/type/typ/union_normalize.go,q0,typ/Type: normalize,6,636,
analysis/type/unwrap/unwrap.go,q0,typ.Type: normalize,6,622,
