path,query_id,response,completion_tokens,latency_ms,error
analysis/engine/effectlowering/callable_value.go,q0,NONE,2,643,
analysis/domain/value/refinement/refinement.go,q0,"24: typeAdmitsFalse; analysis/type/typ; This is a low-level type property check that performs structural inspection of `typ.Type` (handling `*typ.Optional`, `*typ.Union`, etc.). It belongs in the `typ` package or a specialized type-querying utility, rather than the `refinement` domain layer which should focus on value-level logic.",85,2156,
analysis/engine/callproducer/callproducer.go,q0,NONE,2,1059,
analysis/domain/value/variant/origin_project.go,q0,NONE,2,1061,
analysis/domain/value/variant/origin_family.go,q0,NONE,2,1257,
analysis/engine/calloutcome/merge.go,q0,NONE,2,1104,
analysis/domain/value/axis/identity/identity.go,q0,"26: LuaFunction: analysis/domain/value/axis/identity/identity.go (or a specific Lua-aware package): This is a domain-specific factory function that embeds ""lua"" string literals and specific Lua semantics into a generic identity package. The `identity` package should provide the primitive `ID` type, but the logic for constructing identities specifically for Lua functions belongs in a layer that understands the Lua AST or binder.

36: LuaTableLiteral: analysis/domain/value/axis/identity/identity.go (or a specific Lua-aware package): Similar to `LuaFunction`, this function leaks Lua-specific implementation details (like `graphID` and `exprRef` semantics) into the generic identity domain. It also depends on `internal/hash` to construct a specific Lua-related hash, which couples the generic identity axis to Lua-specific value construction.",184,3358,
analysis/domain/value/typevalue/presence_projection.go,q0,"26: typeIncludesNil, analysis/domain/value/typ, because this is a fundamental property check of a `typ.Type` that relies on `unwrap` and `kind` logic; it should be a method on the `Type` interface or a utility in the core type package rather than a projection-specific helper.

34: projectionHasNil, analysis/domain/value/typ, because this is a structural traversal of the type tree to determine nil-membership; this logic is a core type property and belongs in the type definition/utility layer to avoid leaking type-traversal implementation details into the projection layer.",131,2858,
analysis/engine/effectlowering/provider_operational.go,q0,NONE,2,995,
analysis/engine/dynamicindex/dynamicindex.go,q0,"24, Fact, domain/, because `Fact` defines the core data structure and lattice properties (via the `Domain` function) that represent the semantic state of the analysis. Since it is used to construct a `lattice.Lattice[Fact]`, it is a domain concept that should be defined in the domain layer to allow other engine components or analysis passes to reference the type without depending on the `engine/dynamicindex` implementation.",90,2114,
analysis/engine/factapply/call_outcome.go,q0,NONE,2,513,
analysis/engine/factapply/call_materialize.go,q0,NONE,2,599,
analysis/engine/calloutcome/authority.go,q0,"14, HasAuthoritativePostReturnEvidence, analysis/domain/calloutcome (or similar domain package), This function implements core business/domain logic regarding what constitutes ""authority"" in a call outcome. Since it operates on `callpayload.CallOutcome` and determines the semantic state of the analysis results, it is a domain rule rather than an engine implementation detail. Moving it to a domain layer allows other parts of the system to query the authority of an outcome without depending on the `engine` package.",103,2574,
analysis/engine/factapply/branch_refinement.go,q0,NONE,2,1495,
analysis/engine/factapply/channel_select_branch.go,q0,NONE,2,258,
analysis/engine/factapply/branch_presence.go,q0,NONE,2,1540,
analysis/engine/factapply/applicator.go,q0,NONE,2,1540,
analysis/engine/factapply/call_edges.go,q0,NONE,2,1496,
analysis/engine/factapply/branch_path.go,q0,NONE,2,1541,
analysis/engine/factapply/call_outcome_apply.go,q0,NONE,2,839,
analysis/engine/factapply/channel_select_fact.go,q0,NONE,2,571,
analysis/domain/value/typevalue/runtime_kind.go,q0,"12, RuntimeKindFromType, analysis/domain/value/typevalue/ (or a mapping layer), This function performs a heavy structural mapping between the `typ` (Type System) layer and the `runtimekind` (Runtime/Value) layer. Because it contains deep knowledge of the internal structure of `typ.Type` (e.g., `*typ.Literal`, `*typ.Union`, `*typ.Instantiated`, `*typ.Alias`), it acts as a bridge between two different domain models. Placing it in `typevalue` (a domain package) forces the domain layer to depend on the specific implementation details of the type system's AST/structure, which is a leak of the type-engine's internals into the value-domain. It should ideally live in a service or conversion layer that orchestrates the two.",177,3588,
analysis/engine/factapply/channel_select_result.go,q0,NONE,2,491,
analysis/engine/factapply/objects.go,q0,NONE,2,573,
analysis/engine/factapply/paths.go,q0,NONE,2,572,
analysis/engine/factapply/postconditions.go,q0,NONE,2,572,
analysis/engine/factapply/path_fact_apply.go,q0,NONE,2,577,
analysis/engine/factapply/path_presence_implication.go,q0,NONE,2,577,
analysis/engine/factapply/path_state.go,q0,NONE,2,577,
analysis/domain/value/variant/path_access.go,q0,"14, FieldAtPath, analysis/type/typ, This function performs deep structural traversal and unwrapping of `typ.Type` (handling `Alias`, `Recursive`, `Optional`, `Instantiated`, `Union`, and `Record`). This logic is a core type-system operation that belongs in the `analysis/type/typ` package (or a sub-package of `type/`) rather than `domain/value/variant/`. The `variant` package should ideally consume type-system capabilities, not define the fundamental mechanics of how types are traversed and unwrapped.",119,3179,
analysis/engine/effectlowering/provider_facts.go,q0,"188, `callArgumentSourceCanBindPath`, `analysis/engine/factflow`, because it is a helper that performs a check on a `factflow.ValueSource` type, which is a domain/engine concept belonging to the `factflow` package.",57,2815,
analysis/engine/factapply/source_read.go,q0,NONE,2,687,
analysis/engine/factflow/assignment.go,q0,NONE,2,821,
analysis/engine/factapply/roots.go,q0,NONE,2,823,
analysis/engine/factflow/branch.go,q0,NONE,2,734,
analysis/engine/factflow/dynamic_index.go,q0,NONE,2,155,
analysis/engine/factflow/call_producer.go,q0,NONE,2,622,
analysis/engine/callpayload/call_outcome.go,q0,"41, CallOutcome, analysis/engine/callboundary, CallOutcome is a ""generic payload produced at a call boundary"" and contains `callboundary.NormalReturnFacts`. It acts as a bridge between the engine's internal state and the boundary, but its heavy reliance on engine-specific types (like `heapidentity.TableObject` and `state.State` in its provider) suggests it is an engine-layer DTO that is leaking engine-specific implementation details (like heap identity and specific state structures) into a package intended to be a ""generic call-boundary payload"" package.

48, CallOutcome, analysis/engine/callboundary, Similar to above, the inclusion of `heapidentity.TableObject` and `placement.Value` inside a ""generic payload"" package violates the abstraction of a generic DTO; these are low-level engine/domain details that should be encapsulated within the engine layers or a more specific boundary package.",197,4179,
analysis/engine/factflow/branch_path_evidence.go,q0,NONE,2,1016,
analysis/engine/factflow/call_target.go,q0,NONE,2,1011,
analysis/engine/factflow/branch_relation.go,q0,NONE,2,1015,
analysis/engine/factflow/call_site.go,q0,NONE,2,1054,
analysis/domain/value/variant/narrow_truthy.go,q0,"14, isTruthySentinel, analysis/type/typ (or a similar type-querying utility), This is a low-level predicate that inspects the internal structure of a `typ.Type` (checking for specific `kind.Boolean` and `true` values). It is a type-property query that belongs in the type system layer rather than a specific domain value package.

31, typeCanBeTruthy, analysis/type/typ, This is a fundamental type-system property (inhabitation/truthiness) that operates on the core `typ.Type` definitions. It performs deep recursion over `typ.Alias`, `typ.Union`, etc., which is a core type-logic concern.

65, typeCanBeFalsy, analysis/type/typ, Similar to `typeCanBeTruthy`, this is a core type-system property regarding the inhabitability of `nil` or `false` within a type structure. It should be a method or helper in the type package to avoid leaking type-traversal logic into the domain layer.",222,4837,
analysis/engine/factflow/static_member.go,q0,NONE,2,74,
analysis/engine/factflow/value_source.go,q0,NONE,2,140,
analysis/engine/factquery/root_declaration.go,q0,NONE,2,97,
analysis/engine/factflow/expression_operation.go,q0,NONE,2,994,
analysis/engine/factflow/expression_condition.go,q0,NONE,2,995,
analysis/engine/factflow/object.go,q0,NONE,2,975,
analysis/engine/factflow/expression_refinement.go,q0,NONE,2,975,
analysis/engine/factflow/postcondition.go,q0,NONE,2,620,
analysis/engine/factflow/facts.go,q0,NONE,2,1010,
analysis/engine/factflow/path_copy.go,q0,NONE,2,631,
analysis/engine/factflow/return_presence_relation.go,q0,NONE,2,578,
analysis/engine/factflow/return.go,q0,NONE,2,620,
analysis/engine/factflow/refs.go,q0,NONE,2,620,
analysis/engine/effectlowering/provider_returns.go,q0,"22, ReturnTypeOps, analysis/engine/effectlowering/provider_returns.go (or a shared engine interface) + why: This type is a collection of function pointers used to inject type-system capabilities into the effect-lowering logic. While it is used here, it acts as a bridge between the engine and the type system. If this pattern is used by other lowering or analysis components, it should be moved to a more central `engine` or `analysis` package to avoid circular dependencies or to provide a standard interface for type-system-aware engine components.",120,4068,
analysis/engine/solve/solver.go,q0,NONE,2,387,
analysis/engine/state/channel_select.go,q0,NONE,2,497,
analysis/engine/state/heap_table_lane.go,q0,NONE,2,85,
analysis/engine/state/heap_table.go,q0,NONE,2,565,
analysis/engine/state/internal/floor/floor.go,q0,NONE,2,86,
analysis/engine/state/len_floor_lane.go,q0,NONE,2,90,
analysis/engine/sourcevalue/path_read.go,q0,NONE,2,1084,
analysis/engine/state/effect_delta.go,q0,NONE,2,1048,
analysis/engine/state/effect_delta_lane.go,q0,NONE,2,1048,
analysis/engine/sourcevalue/source_floor.go,q0,NONE,2,1085,
analysis/engine/state/dynamic_index.go,q0,NONE,2,1049,
analysis/engine/state/dynamic_index_lane.go,q0,NONE,2,1049,
analysis/engine/state/channelselectfact/channelselectfact.go,q0,NONE,2,1050,
analysis/engine/sourcevalue/source_values.go,q0,NONE,2,1085,
analysis/engine/factflow/call_result.go,q0,"46: copyCallResultValueMap, analysis/engine/factflow (or a dedicated internal utility package), because it is a specialized helper that couples the `factflow` package logic to `cfg.Point`. While it is used within this file, its signature is highly specific to the data structures of this package and should not be considered a general utility; however, if it is only used by the engine logic within this package, it is correctly placed here, but it is a ""leaky"" helper if intended for broader use.

Actually, looking closer at the file structure:

NONE",122,2741,
analysis/engine/callboundary/normal_return_facts.go,q0,"43, PathInvalidationEffectSite, analysis/engine/state/effectdelta, This constant and its associated helper functions are specific to the `effectdelta` mechanism. Since `callboundary` is a high-level package defining payload schemas, these low-level effect-site identifiers should be managed within the `effectdelta` package or a dedicated constants package to avoid leaking engine-state implementation details into the boundary definitions.

81, FrozenTableEffectSite, analysis/engine/state/effectdelta, Similar to the path invalidation site, this constant and its helpers are low-level effect-site identifiers that belong in the `effectdelta` package.

113, EscapeEventEffectSite, analysis/engine/state/effectdelta, This function generates `effectdelta.Site` values based on `EscapeEventKind`. The logic for mapping domain concepts (EscapeEvents) to effect-delta strings is a concern of the `effectdelta` layer or the domain layer, not the boundary payload layer.

118, EscapeEventFromEffectSite, analysis/engine/state/effectdelta, This function performs string parsing to reverse-engineer an `effectdelta.Site` back into a domain concept. This is a low-level utility for the `effectdelta` package and should not be part of the `callboundary` payload definition.",278,6047,
analysis/engine/state/len_floors.go,q0,NONE,2,392,
analysis/engine/factflow/branch_path_relation.go,q0,"12, BranchPathRelationKind, analysis/domain/factflow, This type defines a domain concept (a relation kind) used to describe properties of paths. Since `BranchPathRelation` (a domain object) depends on it, the kind should be co-located in the domain layer to prevent the engine layer from defining the core vocabulary of the analysis.

19, BranchPathRelation, analysis/domain/factflow, This is a core domain model describing a relationship between paths. It should reside in a domain package rather than an engine/factflow package, as the engine should consume these relations rather than defining their structure.

28, BranchPathRelationSet, analysis/domain/factflow, This is a domain collection type used to group relations. It belongs in the domain layer alongside `BranchPathRelation`.",169,3170,
analysis/engine/state/pathevidence/refinement.go,q0,NONE,2,99,
analysis/engine/state/pathevidence/snapshot.go,q0,NONE,2,101,
analysis/engine/state/pathevidence/static_member.go,q0,NONE,2,75,
analysis/engine/state/placement.go,q0,NONE,2,73,
analysis/engine/state/placement_lane.go,q0,NONE,2,77,
analysis/engine/state/numbound/numbound.go,q0,NONE,2,1022,
analysis/engine/state/num_floors.go,q0,NONE,2,1023,
analysis/engine/state/pathevidence/lane.go,q0,NONE,2,1033,
analysis/engine/state/lenbound/lenbound.go,q0,NONE,2,1221,
analysis/engine/state/num_floor_lane.go,q0,NONE,2,1220,
analysis/engine/state/pathevidence/domain.go,q0,NONE,2,1220,
analysis/engine/state/pathevidence/invalidation.go,q0,NONE,2,1188,
analysis/engine/state/path_evidence.go,q0,NONE,2,1247,
analysis/engine/state/pathevidence/path_presence_implication.go,q0,"14: PathPresenceImplication | analysis/domain/path | This is a core domain concept representing a logical relationship between two path presences. Since it is used as a key in maps and passed through various layers, it should be defined in the domain layer to prevent the engine layer from leaking its internal representation of implications to other parts of the system.",73,922,
analysis/engine/state/frozen_table.go,q0,"48, identityIDLess, analysis/domain/value/axis/identity (or a common utility package): This is a comparison function for `identity.ID`. Since `identity.ID` is a domain type, the logic for how to order or compare these IDs should be encapsulated within the `identity` package itself (e.g., as a `Less` method or a package-level helper) rather than being redefined in the `engine/state` layer.",97,2210,
analysis/engine/state/heapidentity/heapidentity.go,q0,"114, ObjectDomain, domain/heapidentity, The `ObjectDomain` function defines a `lattice.Lattice[TableObject]`. In this architecture, the definition of a lattice (the mathematical properties of the domain) is a core domain concept. While `TableObject` is the data structure, the logic for `Join`, `LessOrEq`, and `Widen` constitutes the domain's semantic rules and should reside in the `domain/` layer rather than the `engine/` layer.",106,1889,
analysis/engine/state/effectdelta/effectdelta.go,q0,"23, Key, analysis/domain/effectdelta, Key is a domain concept representing a specific change event (Target, Site, Kind) and should be defined in the domain layer so other domain components can reference it without depending on the engine's effectdelta implementation.

29, Value, analysis/domain/effectdelta, Value represents the state transition of a domain value and is a core domain concept used to describe the ""delta"" in the lattice; it should reside in the domain layer.

34, Domain, analysis/domain/effectdelta, The definition of the lattice domain for `Value` is a domain-level mathematical property and should be moved to the domain layer.",142,2481,
analysis/engine/factflow/channel_select.go,q0,"11, ChannelSelectID, analysis/domain/factflow, This is a domain identity type used to describe facts/evidence in the factflow space; it should be defined in the domain layer rather than the engine/analysis layer to allow other domain components to reference it without importing the engine.

14, ChannelSelectKind, analysis/domain/factflow, This is a domain concept (an enumeration of fact types) that defines the nature of the evidence being collected; it belongs in the domain layer.

21, ChannelSelectConfig, analysis/domain/factflow, This is a data transfer object/configuration for a domain concept (ChannelSelect); it should reside in the domain layer alongside the type it constructs.

38, ChannelSelect, analysis/domain/factflow, This is a core domain entity representing ""evidence"" or ""facts"" about a program's execution; it should be in the domain layer so that analysis results can be passed to other layers (like reporting or solvers) without a dependency on the `engine` package.

58, ChannelSelectSet, analysis/domain/factflow, This is a collection of domain facts; it belongs in the domain layer.",247,4022,
analysis/engine/state/state.go,q0,NONE,2,784,
analysis/engine/state/snapshot.go,q0,NONE,2,894,
analysis/ir/dominance/doc.go,q0,NONE,2,91,
analysis/ir/dominance/frontier.go,q0,NONE,2,127,
analysis/ir/dominance/dominators.go,q0,NONE,2,127,
analysis/internal/mapedit/mapedit.go,q0,NONE,2,928,
analysis/internal/hash/hash.go,q0,NONE,2,1005,
analysis/internal/recursion/recursion.go,q0,NONE,2,981,
analysis/engine/visibility/visibility.go,q0,NONE,2,1121,
analysis/engine/visibility/resolver.go,q0,NONE,2,1148,
analysis/engine/visibility/flow.go,q0,NONE,2,1148,
analysis/engine/transfer/transfer.go,q0,NONE,2,1148,
analysis/internal/keycodec/codec.go,q0,NONE,2,1121,
analysis/ir/cfg/cfg.go,q0,NONE,2,937,
analysis/engine/state/value_lane.go,q0,NONE,2,1149,
analysis/engine/state/pathevidence/branch_proof.go,q0,"14, BranchProof, analysis/domain/path, BranchProof is a domain concept representing a logical fact about path relationships (equality, range, presence) used to drive analysis. Defining it in the `engine/state` layer forces the engine to own the definition of a core domain fact, whereas the engine should merely consume these facts.

14, BranchProofKind, analysis/domain/path, The enumeration of proof types is a domain-level classification of path relationships.",99,2574,
analysis/ir/dominance/info.go,q0,NONE,2,644,
analysis/ir/dominance/helpers.go,q0,NONE,2,724,
analysis/ir/dominance/immediate.go,q0,NONE,2,688,
analysis/lua/cfgbuild/builder_statements.go,q0,NONE,2,280,
analysis/engine/state/store_relation.go,q0,"14: StoreRelation, analysis/domain/path, it is a domain concept representing a relationship between two paths; defining it in the engine/state layer forces the engine to define the core semantics of the analysis domain.

49: StoreRelationsSnapshot, analysis/domain/path, this is a data transfer object/snapshot of domain relations; it should live in the domain layer to allow higher-level consumers to interact with state information without depending on the engine's internal state implementation.",101,1881,
analysis/lua/cfgbuild/builder_edges.go,q0,NONE,2,436,
analysis/lua/branchcond/branch_condition.go,q0,NONE,2,443,
analysis/engine/state/map_lane.go,q0,"13, sortedSetValues, analysis/internal/mapedit (or a general internal utility package), This is a generic low-level utility for sorting map keys that is used only within this file's logic; it should be a reusable utility in an internal package rather than a private helper in a high-level engine state package.

68, wrapDomain, analysis/domain/lattice, This is a higher-order function that performs lattice isomorphism/lifting. It is a pure domain-logic transformation that operates on the `lattice.Lattice` interface and should be defined in the `domain/lattice` package to allow other domain types to use it, rather than being trapped in the `engine/state` layer.",149,3320,
analysis/lua/cfgbuild/cfgbuild.go,q0,NONE,2,520,
analysis/lua/cfgbuild/builder_symbols.go,q0,NONE,2,523,
analysis/lua/cfgfacts/assignments.go,q0,NONE,2,156,
analysis/lua/cfgfacts/copy.go,q0,NONE,2,141,
analysis/lua/cfgfacts/declarations.go,q0,NONE,2,136,
analysis/lua/cfgfacts/doc.go,q0,NONE,2,85,
analysis/lua/bind/result_copy.go,q0,NONE,2,1379,
analysis/lua/bind/name_normalization.go,q0,NONE,2,1380,
analysis/lua/bind/walk.go,q0,NONE,2,1379,
analysis/ir/dominance/postdominance.go,q0,NONE,2,1497,
analysis/lua/bind/result.go,q0,NONE,2,1380,
analysis/lua/bind/bind.go,q0,NONE,2,1381,
analysis/lua/bind/types.go,q0,NONE,2,1381,
analysis/ir/ssa/ssa.go,q0,NONE,2,1499,
analysis/lua/semantics/branch_condition.go,q0,NONE,2,89,
analysis/lua/cfgfacts/metadata.go,q0,NONE,2,429,
analysis/lua/cfgbuild/expr_support.go,q0,NONE,2,1024,
analysis/lua/channelruntime/channel_runtime.go,q0,NONE,2,457,
analysis/lua/semantics/extract_assign.go,q0,NONE,2,315,
analysis/lua/semantics/call_fact.go,q0,NONE,2,859,
analysis/lua/pathexpr/object_literal.go,q0,NONE,2,860,
analysis/lua/pathexpr/table_field.go,q0,NONE,2,860,
analysis/lua/semantics/channel_select.go,q0,NONE,2,859,
analysis/lua/semantics/extract.go,q0,NONE,2,858,
analysis/lua/pathexpr/path.go,q0,NONE,2,860,
analysis/lua/semantics/extract_call_return.go,q0,NONE,2,728,
analysis/lua/semantics/extract_branch.go,q0,NONE,2,728,
analysis/lua/semantics/extract_metadata.go,q0,NONE,2,698,
analysis/lua/semantics/facts.go,q0,NONE,2,655,
analysis/lua/semantics/result.go,q0,NONE,2,254,
analysis/lua/semantics/object_literal.go,q0,NONE,2,254,
analysis/lua/semantics/result_index.go,q0,NONE,2,254,
analysis/lua/semantics/result_metadata.go,q0,NONE,2,254,
analysis/lua/semantics/sem.go,q0,NONE,2,254,
analysis/lua/semantics/value_list.go,q0,NONE,2,138,
analysis/lua/sourceprovenance/expr_nil.go,q0,NONE,2,137,
analysis/lua/sourceprovenance/shape.go,q0,NONE,2,196,
analysis/lua/callorder/callorder.go,q0,"46, LuaOptions, `analysis/lua/bind`, because this function is a factory for `Options` that injects logic specifically tied to `bind.Result` and `channelruntime`. By including `LuaOptions` here, the `callorder` package (which is intended to be a general-purpose utility for determining evaluation order) is forced to depend on high-level semantic packages like `bind` and `channelruntime`. This creates a circular dependency risk and leaks semantic/type-checking concerns into a structural analysis package. The `Options` struct and the `ValueList`/`Expr` functions should remain in `callorder`, but the specific implementation of `LuaOptions` belongs in the layer that actually performs the semantic binding.",152,2685,
analysis/lua/transferfacts/branch_path_relations.go,q0,NONE,2,551,
analysis/lua/transferfacts/branch_refinement_edges.go,q0,NONE,2,86,
analysis/lua/transferfacts/assert_postconditions.go,q0,NONE,2,1074,
analysis/lua/sourcevalue/iterator.go,q0,NONE,2,1074,
analysis/lua/transferfacts/assertions.go,q0,NONE,2,1032,
analysis/lua/bind/symbols.go,q0,"14, LocalOrigin, compiler/ast (or a dedicated domain package) — `LocalOrigin` contains a pointer to `ast.LocalAssignStmt`. This leaks the high-level AST structure into the `bind` package's result/analysis types. While `bind` uses the AST to perform its work, a ""Result"" or ""Symbol"" type should ideally be decoupled from specific AST node implementations to allow the analysis results to be used by other layers (like a type checker or linter) without forcing a dependency on the full AST structure.",114,3614,
analysis/lua/sourcevalue/expression_operation.go,q0,NONE,2,1127,
analysis/lua/sourceprovenance/source.go,q0,NONE,2,1127,
analysis/lua/transferfacts/branch_guard_proofs.go,q0,NONE,2,984,
analysis/lua/cfgbuild/loopfacts.go,q0,"49: appendLoopWrite, should live in cfgbuild (internal helper) or a general symbol utility package; it is a low-level slice/map manipulation helper that is highly specific to the logic of this file and should not be exported, but its current placement is fine if it's unexported. However, looking at the file structure, the functions `appendLoopWrite`, `addLoopSymbols`, and `addLoopSymbol` (lines 86-107) are generic collection helpers for `symbol.ID` sets. While they are unexported, they are ""utility"" functions that don't contain domain logic, just set management.

Actually, looking closely at the logic:
NONE",147,3303,
analysis/lua/transferfacts/branch_root_refinements.go,q0,NONE,2,908,
analysis/lua/transferfacts/branches.go,q0,NONE,2,873,
analysis/lua/transferfacts/calls.go,q0,NONE,2,829,
analysis/lua/transferfacts/expr_refs.go,q0,NONE,2,820,
analysis/lua/transferfacts/call_targets.go,q0,NONE,2,873,
analysis/lua/transferfacts/channel_selects.go,q0,NONE,2,866,
analysis/lua/transferfacts/lower.go,q0,NONE,2,585,
analysis/lua/transferfacts/return_presence.go,q0,NONE,2,386,
analysis/lua/transferfacts/path_static_value.go,q0,NONE,2,387,
analysis/lua/sourceprovenance/producer.go,q0,"43, AssertionInner, analysis/lua/sourceprovenance/ (or a general AST utility package), because it is a structural AST traversal helper that unwraps specific AST node types (`CastExpr`, `NonNilAssertExpr`). This logic is a general-purpose AST manipulation utility rather than a core part of the ""source provenance"" domain logic.

78, ProofInner, analysis/lua/sourceprovenance/ (or a general AST utility package), because like `AssertionInner`, it is a low-level AST traversal helper that unwraps specific node types. It performs structural analysis of the AST tree which is a utility concern, not a provenance-specific concern.",140,2477,
analysis/lua/transferfacts/type_refs.go,q0,NONE,2,71,
analysis/lua/transferfacts/symbol_types.go,q0,NONE,2,551,
analysis/lua/transferfacts/type_cast_calls.go,q0,NONE,2,503,
analysis/lua/transferfacts/values_source.go,q0,NONE,2,151,
analysis/lua/transferfacts/values_expression.go,q0,NONE,2,296,
analysis/lua/transferfacts/type_is_recognition.go,q0,NONE,2,645,
analysis/lua/transferfacts/type_is_active_in.go,q0,NONE,2,647,
analysis/lua/typeannotation/typeannotation.go,q0,NONE,2,235,
analysis/lua/bind/functions.go,q0,"11, ParamSlot, analysis/symbol + This type describes the runtime layout of function parameters (symbols, types, and indices). This is a core semantic/symbolic concept that should be part of the symbol table or a dedicated semantic model rather than the binding/analysis layer.

23, Capture, analysis/symbol + A `Capture` represents a relationship between a function and its lexical environment (a symbol being captured). This is a fundamental property of the symbol table/scope analysis and should live in the `symbol` package.

33, FunctionOriginKind, analysis/symbol + This is a classification of how a symbol was introduced. Since it defines the nature of a symbol's existence, it belongs in the `symbol` package.

39, FunctionOrigin, analysis/symbol + This structure tracks the metadata of how a function was introduced into the symbol table. It is a piece of symbol metadata and should be moved to the `symbol` package to avoid the `bind` package leaking its internal tracking logic to consumers.",213,5522,
analysis/lua/sourcevalue/object_literal.go,q0,"48, ObjectLiteralEntryHasUntrustedTopOrigin, analysis/domain/value/axis/evidence, This function performs a domain-level check on `product.Value` using `evidence.Key` to determine if a value has a specific origin property. Since it is a logic check based on domain evidence/origin, it belongs in the domain layer (likely near `evidence` or `product`) rather than the `lua/sourcevalue` package, which is a high-level projection/analysis layer.",105,3070,
analysis/lua/semantics/result_copy.go,q0,"14, copyExprs, compiler/ast, This is a generic slice-copying helper for `ast.Expr`. Since it is a low-level utility that performs a shallow copy of a slice of AST nodes, it should reside in the `compiler/ast` package or a general utility package rather than the high-level `semantics` analysis layer.

19, copyTypeExprs, compiler/ast, Similar to `copyExprs`, this is a low-level slice utility for `ast.TypeExpr` and belongs in the package that defines the type.

27, copyStrings, general utility/internal, This is a generic slice-copying helper for `[]string`. It is a low-level utility that does not belong in a semantic analysis package.

35, copySymbols, analysis/symbol, This helper specifically handles `symbol.ID` slices. It is a low-level utility for the symbol package and should be moved there to avoid the `semantics` package depending on `symbol` just for a slice copy.",219,3497,
analysis/lua/transferfacts/branch_value_constraints.go,q0,"46: scalarTypeForTag | `analysis/domain/value/runtimekind` | This function maps a `runtimekind.Tag` to a `typ.Type`. Since it defines the relationship between a runtime kind and a domain type, it is a domain mapping logic that belongs in the `runtimekind` package (or a dedicated mapping layer) rather than in a specific `transferfacts` implementation.",84,2215,
analysis/lua/cfgfacts/control.go,q0,"38, NumericForFact, analysis/lua/ast (or similar), This struct contains high-level AST nodes (`*ast.NumberForStmt`, `ast.Expr`) and specific compiler-level syntax details (Init, Limit, Step). `cfgfacts` is a lower-level analysis layer that should ideally deal with CFG points and symbol IDs; leaking `ast` types into facts makes the analysis layer tightly coupled to the specific syntax of the compiler's AST.

58, GenericForFact, analysis/lua/ast (or similar), Similar to `NumericForFact`, this struct leaks `*ast.GenericForStmt` and `ast.Expr` into the analysis layer. The facts should represent the *result* of the analysis (e.g., which symbols are being iterated) rather than holding direct references to the high-level AST nodes.

76, LabelFact, analysis/lua/ast (or similar), This struct holds a `*ast.LabelStmt`. This is a leak of the AST layer into the CFG facts layer.

82, GotoFact, analysis/lua/ast (or similar), This struct holds a `*ast.GotoStmt`. This is a leak of the AST layer into the CFG facts layer.",264,4838,
analysis/lua/typecall/callable.go,q0,NONE,2,484,
analysis/lua/typecall/callable_return.go,q0,NONE,2,483,
analysis/lua/typeoperator/arithmetic.go,q0,NONE,2,91,
analysis/lua/transferfacts/path_literal_narrowing.go,q0,"83: narrowAnchor, should live in `analysis/domain/variant/` (or a similar domain package), because it performs complex structural traversal and logic on `typ.Type` and `path.Path` to identify narrowing points, which is a core domain concern for type refinement rather than a specific implementation detail of the `transferfacts` engine.",73,1586,
analysis/lua/typeoperator/comparison.go,q0,NONE,2,110,
analysis/lua/typeoperator/logical.go,q0,NONE,2,132,
analysis/lua/typeoperator/concat.go,q0,NONE,2,153,
analysis/lua/typeoperator/numeric_literals.go,q0,NONE,2,92,
analysis/lua/typeoperator/metamethod.go,q0,NONE,2,136,
analysis/lua/typeoperator/operand_predicates.go,q0,NONE,2,221,
analysis/lua/typeoperator/operator.go,q0,NONE,2,299,
analysis/lua/typeoperator/unary.go,q0,NONE,2,300,
analysis/lua/typeprojection/constructor_path.go,q0,NONE,2,175,
analysis/lua/typeprojection/object_literal_expected.go,q0,NONE,2,200,
analysis/lua/typeresolve/binding_lookup.go,q0,NONE,2,195,
analysis/lua/typecall/member_call.go,q0,NONE,2,1135,
analysis/lua/typecall/metamethod.go,q0,NONE,2,963,
analysis/lua/typecall/shared.go,q0,NONE,2,916,
analysis/lua/typecall/distribute.go,q0,NONE,2,1179,
analysis/lua/typecall/generic_call.go,q0,NONE,2,1180,
analysis/lua/moduleidentity/projection.go,q0,"211, staticSignatureSuffix, analysis/domain/path + This is a low-level utility that performs string formatting and validation on `segment.Segment` slices. Since it operates directly on the internal structure of path segments to produce a string representation, it is a domain-level concern for the `path` package rather than a projection-layer concern.

225, staticPathSegments, analysis/domain/path + This is a validation utility for `segment.Segment` slices. It belongs in the `path` or `segment` package as it defines what constitutes a ""static"" path structure within the domain model.

238, pathRemainder, analysis/domain/path + This is a fundamental path manipulation utility (calculating the difference between two paths). It should be a method on `path.Path` or a helper in the `path` package.

253, pathHasPrefix, analysis/domain/path + This is a core path comparison logic. It belongs in the `path` package to allow other layers to compare paths without re-implementing the segment-matching logic.

269, appendPathSegments, analysis/domain/path + This is a basic path manipulation utility. It should be a method on the `path.Path` type in the `path` package.",273,5440,
analysis/lua/typeannotation/annotation.go,q0,"29, annotationArg, compiler/ast (or a dedicated conversion layer) — This helper function performs a direct mapping from `ast.Expr` types to `annotation.Payload`. Because it contains a type switch over `ast.Expr` (a compiler/AST concern) to produce `annotation.Payload` (a type analysis concern), it creates a circular dependency risk or a tight coupling between the compiler and the analysis layers. This logic is essentially a ""lowering"" or ""conversion"" step that belongs closer to the AST definition or in a bridge package that handles the transformation from syntax to semantic types.",124,2120,
analysis/module/importlookup/source.go,q0,NONE,2,713,
